hamovhotov.com	1	14400	2	86400	2	14400	1	12.506307355	14.0	0.0	1.94591014906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
hampton-power.com	1	300	2	300	2	252	1	0.711787984296	17.0	0.0	2.47624713298	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
hamq.com	1	600	1	3600	0	0	1	16.1391873506	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
hamrohaat.com	1	14400	2	86400	2	14400	1	3.60494366407	13.0	0.0	1.99150936136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
han-solo.net	1	60	2	60	2	60	1	19.3693327431	12.0	0.0	2.2538575896	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
hana-market.com	1	3600	1	3600	0	0	1	2.16659470033	15.0	0.0	2.39590811929	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
catalystexhibit.com	1	3600	2	3600	2	3600	1	18.8456890175	19.0	0.0	2.55208529762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
catananytime.com	1	300	2	300	2	300	1	3.1251422723	16.0	0.0	2.22002532783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
catapultweb.com	1	3600	3	3600	3	3600	2	19.0237749401	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
catawbapioneer.com	1	14400	2	86400	2	14400	1	7.76624130493	18.0	0.0	2.4762206496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
catchvideo.net	1	3600	2	3600	2	308	2	9.9278980869	14.0	0.0	2.34199425223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
catfarmer.com	1	3600	2	3600	2	3600	1	14.2374944218	13.0	0.0	2.13839724635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
catfossgroup.com	1	14400	2	86400	2	86400	1	16.0457158482	16.0	0.0	2.39331212297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
cathayxpress.com	1	14400	2	86400	2	14400	1	4.00463140337	16.0	0.0	2.51265852953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
cathedrahosting.com	1	14400	2	86400	2	14400	1	6.70600142924	19.0	0.0	2.57962467361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
catherinememmi.com	1	7200	4	7200	4	7200	1	17.7799785607	18.0	0.0	2.24517158941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
cathysbulkfoods.com	1	86400	1	86400	0	0	1	6.68136043118	19.0	0.0	2.62504815873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
catl.org.cn	1	3600	1	3600	0	0	1	3.02108957386	11.0	0.0	2.14584175259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
catloverscommunity.com	2	14400	2	86400	2	43200	1	1.82383225045	22.0	0.0	2.5785967734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	
catoni-interlink.com	1	3600	2	3600	2	3600	1	13.821095591	20.0	0.0	2.45820443279	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
catsanddogs.com	1	3600	3	3600	3	3600	3	19.3224741047	15.0	0.0	2.24595208073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
catsanimals.com	1	14400	2	86400	2	14400	1	2.34987145167	15.0	0.0	2.21106887114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
catskillz.com	1	14400	2	86400	2	14400	1	1.69507759396	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
catsncameras.com	1	14400	2	86400	2	14400	1	11.6704201394	16.0	0.0	2.18732231885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
catsofaustralia.com	1	14400	2	86400	2	43200	1	13.9991873694	19.0	0.0	2.36073609027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
catspawcontracting.com	1	300	2	300	2	104	1	0.516995879589	22.0	0.0	2.41334063978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	
cattheatre.com	1	14400	2	86400	2	14400	1	17.0293256793	14.0	0.0	2.10657733323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
cattlecallauditions.com	1	14400	2	86400	2	14400	1	6.68959984138	23.0	0.0	2.44175786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	
cattyangel.com	1	3600	2	3600	2	409	1	8.5800118604	14.0	0.0	2.34199425223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
catvix.com	1	14400	2	86400	2	14400	1	0.590973288028	10.0	0.0	2.16395565688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
catwalk-falkirk.com	1	14400	2	86400	2	14400	2	12.2896037092	19.0	0.0	2.45158306052	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
catzanddogzgrooming.com	1	300	2	300	2	300	1	7.64576910051	23.0	0.0	2.38946028214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	
cauldronliving.com	1	14400	2	86400	2	14400	1	12.4704288204	18.0	0.0	2.50528999092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
cauq.com	1	600	1	3600	0	0	1	6.27590989325	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
causeicare.com	1	14400	2	86400	2	14400	1	14.686869601	14.0	0.0	2.20559835903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
cavaraty.com	1	14400	2	86400	2	14400	1	7.44304384989	12.0	0.0	2.09472904753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
cavenetworks.com	2	14400	2	86400	2	14400	1	6.51701843746	16.0	0.0	2.51265852953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
caveofprogramming.com	1	14400	2	86400	2	14400	1	6.36633367142	21.0	0.0	2.4665771436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
caviarofswitzerland.com	1	14400	2	86400	2	14400	1	7.08414261939	23.0	0.0	2.75110228939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	
cavilamenligne.com	1	86400	2	86400	2	900	1	8.93345809466	18.0	0.0	2.35125728413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
cavirtual.net	1	14400	2	86400	2	14400	1	10.8841432862	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
cavitehub.com	1	3600	2	3600	2	470	1	4.81565030804	13.0	0.0	2.45831132968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
caviumnetworks.com	2	3600	2	3600	2	526	1	13.3252396001	18.0	0.0	2.65932269771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
cavtc.cn	1	3600	1	3600	0	0	1	13.1909955916	8.0	0.0	1.66746193343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
cawright.com	1	14400	2	86400	2	86400	1	17.2951089091	12.0	0.0	2.36938211969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
caxl.com	1	3600	2	3600	2	360	1	15.7225069375	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cayelimerkez1noluasm.com	1	14400	2	86400	2	86400	1	4.29237356846	24.0	0.0	2.67235169799	0.0	0.0	1.0	0.0416666666667	0.0833333333333	0.0	0.0	1	12.0	1.0	
caykaya-goltepe.com	1	14400	2	86400	2	14400	1	2.33621331821	19.0	0.0	2.47912243651	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
caymandns.com	1	14400	2	86400	2	14400	1	4.52799443651	13.0	0.0	2.13839724635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
caytree.com	1	3600	2	3600	2	319	1	5.21018652406	11.0	0.0	2.14584175259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
cayy.com	1	600	1	3600	0	0	1	17.3115567068	8.0	0.0	1.7328679514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cazabon.com	1	14400	2	14400	2	43200	1	16.6567626214	11.0	0.0	2.01981499249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
cazincdev.com	1	86400	2	86400	2	86400	1	9.2184077747	13.0	0.0	2.31142344469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
cazn.com	1	600	2	86400	2	2946	1	2.61840807455	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
cazuto.net	1	14400	2	86400	2	14400	1	7.44854558846	10.0	0.0	2.16395565688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
cba.net	1	3600	1	3600	0	0	1	20.097871551	7.0	0.0	1.94591014906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	
cbaac77.com	1	3600	2	86400	2	319	1	0.991022392463	11.0	0.0	1.84622021932	0.0	0.0	2.0	0.181818181818	0.181818181818	0.0	0.0	2	5.0	0.0	
cbae.com	1	3600	2	86400	2	321	1	9.73622815348	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbalicai.com	1	600	2	86400	2	2381	1	3.61568092674	12.0	0.0	1.97920451743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
cbbellmarcgroup.com	1	600	2	600	2	300	2	1.96088775777	19.0	0.0	2.4061595754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
cbbestsellers.com	1	1800	2	1800	2	1800	1	0.443079662048	17.0	0.0	2.20082764903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
cbcee.com	1	3600	2	3600	2	304	1	4.61569043032	9.0	0.0	1.67698777432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
cbctmp.com	1	3600	2	3600	2	334	1	10.0951498877	10.0	0.0	1.83437197028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	
cbdarch.com	1	3600	2	3600	2	1800	1	13.5225500207	11.0	0.0	2.09827373953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	
cbdtelecom.cn	1	3600	2	3600	2	3600	1	13.9335136609	13.0	0.0	2.20478541691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	
cbeh.com	1	3600	2	3600	2	396	1	13.0759829375	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbfv.net	1	600	2	3600	2	303	2	1.70338237228	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbgl.com.cn	1	3600	1	3600	0	0	1	4.50064551438	11.0	0.0	1.97224697942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbhy.com	1	600	1	3600	0	0	1	11.9061311589	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbichina.com	1	3600	2	3600	2	3600	1	11.4403806069	12.0	0.0	2.09472904753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
cbij.net	1	300	2	300	2	300	1	1.76915091323	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbke.com	1	3600	2	3600	2	314	1	11.6650439171	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbkhardware.com	1	14400	2	86400	2	14400	1	5.76915378397	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
cblan.com	1	3600	2	3600	2	297	1	15.16093548	9.0	0.0	2.04319187055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
cbmamail.com.cn	1	86400	1	86400	0	0	1	14.6869644366	15.0	0.0	2.08376603749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	
cbmna.com	1	3600	2	86400	2	3600	1	9.41573373235	9.0	0.0	1.88915916375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
cbni.com	1	600	1	3600	0	0	1	17.7034066227	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbpassiveincome.com	1	14400	2	86400	2	14400	1	6.04861688542	19.0	0.0	2.4061595754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
cbpcarbon.com	1	14400	2	86400	2	14400	1	3.04587731775	13.0	0.0	2.09814738914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	
cbproads.com	1	86400	3	86400	3	86400	1	10.2760153302	12.0	0.0	2.2538575896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	
cbpx.net	1	300	4	300	4	300	1	2.29793363657	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbqo.net	1	600	2	3600	2	170	2	1.70341325841	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbrr.com	1	3600	4	3600	4	600	1	19.1691724969	8.0	0.0	1.7328679514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbsoftware.com	1	3600	2	3600	2	3600	1	19.6979584197	14.0	0.0	2.44101527803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
cbsw.cn	1	3600	2	3600	2	86	1	14.3472753144	7.0	0.0	1.74786809747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cbt-fetish.com	1	14400	2	86400	2	14400	1	8.35549465321	14.0	0.0	2.44101527803	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	
cbt21.com	1	3600	1	3600	0	0	1	16.9280978332	9.0	0.0	2.04319187055	0.0	0.0	2.0	0.222222222222	0.222222222222	0.0	0.0	2	3.0	0.0	
cbtrample.com	1	14400	2	86400	2	43200	1	5.60755496124	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
cbuyok.com	1	3600	1	3600	0	0	1	9.21303806473	10.0	0.0	2.02532622077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	
cbxu.com	1	600	1	3600	0	0	1	9.85413527258	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
cc-conseil.com	1	3600	2	3600	2	900	1	13.4212620852	14.0	0.0	2.14395220064	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
cc-management.com	1	3600	2	3600	2	440	1	6.63222157889	17.0	0.0	2.20082764903	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
cc-manhua.com	1	300	4	300	4	229	1	2.87879701633	13.0	0.0	2.09814738914	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
cc57.com	1	120	2	600	2	120	2	12.8952494282	8.0	0.0	1.66746193343	0.0	0.0	2.0	0.25	0.25	0.0	0.0	2	2.0	1.0	
cc88.com	1	3600	2	3600	2	158	1	15.2623740145	8.0	0.0	1.49417513829	0.0	0.0	2.0	0.25	0.25	0.0	0.0	2	2.0	1.0	
ccaep.com	1	60	2	3600	2	1101	2	1.22950082854	9.0	0.0	1.83102048111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
ccaglobal.com	1	3600	2	3600	2	3600	1	16.6678575139	13.0	0.0	1.99150936136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
ccaipu.com	1	600	2	3600	2	59	4	0.54730988606	10.0	0.0	1.97300140639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
ccavhd.com	1	600	2	3600	2	319	2	1.13361824909	10.0	0.0	1.97300140639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	
ccbe.com	1	14400	2	86400	2	14400	1	19.5829350542	8.0	0.0	1.66746193343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
ccbfu.com	3	600	1	3600	0	0	1	16.9254010475	9.0	0.0	1.83102048111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
ccbpublishing.com	1	3600	2	3600	2	2507	1	10.9829366565	17.0	0.0	2.47624713298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
ccbupt.cn	2	3600	2	3600	2	3600	1	11.7911560424	9.0	0.0	1.83102048111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	
cccampaigns.com	1	3600	4	3600	4	3600	1	9.90622934293	15.0	0.0	2.15353245665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
cccampaigns.net	1	3600	4	3600	4	3596	1	9.9062294199	15.0	0.0	2.30348849522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
ccccloud.com	2	3600	3	3600	3	3600	1	7.64870352448	12.0	0.0	1.69878298951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
cccddd9.com	2	600	2	3600	2	315	1	0.481582837452	11.0	0.0	1.59416669912	0.0	0.0	1.0	0.0909090909091	0.181818181818	0.0	0.0	1	6.0	0.0	
cccm-em120.com	1	300	1	3600	0	0	1	6.09803448006	14.0	0.0	2.00755630744	1.0	0.0	3.0	0.214285714286	0.142857142857	0.0	0.0	3	4.0	0.0	
cccpmo.com	1	600	2	3600	2	167	1	3.98022795006	10.0	0.0	1.47080847632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	
ccczipper.com	1	300	2	300	2	151	2	2.02406617323	13.0	0.0	2.03175921857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
ccdaili.com	1	300	4	300	4	300	2	3.3665344103	11.0	0.0	1.97224697942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
ccdenham.net	4	600	2	3600	2	438	1	5.07612404525	12.0	0.0	2.13833305951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	
ccdntech.com	1	14400	2	14400	2	14400	1	13.8076365017	12.0	0.0	2.02280852941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	
ccduniv.com	1	14400	2	86400	2	43200	1	6.20763753748	11.0	0.0	2.09827373953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	
ccefx.com	1	600	2	3600	2	312	1	8.59120387423	9.0	0.0	1.83102048111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
ccelib.com	1	3600	2	3600	2	320	1	7.97202855793	10.0	0.0	1.97300140639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
cces.org.cn	1	3600	2	3600	2	417	1	11.7172345822	11.0	0.0	1.97224697942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
ccfincambodia.net	1	14400	2	86400	2	3600	1	7.81313404243	17.0	0.0	2.39470040586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
ccgas.cn	1	3600	2	600	2	97	1	12.8240949222	8.0	0.0	1.66746193343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
cches.com.cn	1	600	2	86400	2	2907	1	10.835061136	12.0	0.0	1.90728399932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
cchkt.com	1	3600	2	3600	2	319	1	8.0816367716	9.0	0.0	1.83102048111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
cchostco.com	1	60	3	60	3	60	1	1.4515021456	12.0	0.0	1.74815545725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
ccic-set.com	1	3600	2	86400	2	582	1	5.59397221365	12.0	0.0	2.02280852941	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
ccicw.com	1	600	2	3600	2	51	1	2.93096120449	9.0	0.0	1.58109375017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
ccidcom.com	1	600	2	86400	2	1572	1	13.2542489245	11.0	0.0	1.64173471219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
ccidy.com	1	300	4	300	4	220	2	4.69534535964	9.0	0.0	1.83102048111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
cciminstitute.com	1	3600	3	3600	3	3600	1	17.1008264052	17.0	0.0	2.17004834646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
ccinsect.com	1	3600	2	3600	2	451	2	13.7912426582	12.0	0.0	2.02280852941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
ccitimes.com	1	3600	4	3600	4	359	1	7.79672471281	12.0	0.0	1.97920451743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
ccj-online.com	1	14400	2	86400	2	14400	1	6.76111378663	14.0	0.0	2.20559835903	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
2dns2.com	1	300	2	300	2	192	1	0.807335038982	9.0	0.0	2.04319187055	0.0	0.0	2.0	0.222222222222	0.333333333333	0.0	0.0	1.0	3.0	1.0	
2expertsdesign.com	1	14400	2	86400	2	3600	1	10.1498086601	18.0	0.0	2.63025335639	0.0	0.0	1.0	0.0555555555556	0.0555555555556	0.0	0.0	1.0	13.0	1.0	
2gmail.com	1	600	2	600	2	300	2	9.07036809948	10.0	0.0	2.16395565688	0.0	0.0	1.0	0.1	0.1	0.0	0.0	1.0	5.0	1.0	
2h99.com	1	3600	2	3600	2	370	1	6.56625989269	8.0	0.0	1.90615474654	0.0	0.0	3.0	0.375	0.375	0.0	0.0	2	2.0	0.0	
2himalaya.com	1	3600	2	3600	2	359	1	8.84023333961	13.0	0.0	2.20478541691	0.0	0.0	1.0	0.0769230769231	0.0769230769231	0.0	0.0	1.0	8.0	1.0	
2jia1baby.com	1	600	2	86400	2	1648	1	1.9279125933	13.0	0.0	2.3516733019	0.0	0.0	2.0	0.153846153846	0.230769230769	0.0	0.0	1.0	4.0	1.0	
2mach.com	1	600	2	3600	2	300	1	4.9334121335	9.0	0.0	1.88915916375	0.0	0.0	1.0	0.111111111111	0.111111111111	0.0	0.0	1.0	4.0	1.0	
2nclick.com	1	3600	2	3600	2	3600	1	4.37451962249	11.0	0.0	2.09827373953	0.0	0.0	1.0	0.0909090909091	0.0909090909091	0.0	0.0	1.0	6.0	1.0	
2pacforum.com	1	3600	2	3600	2	600	1	3.74713233486	13.0	0.0	2.24503527413	0.0	0.0	1.0	0.0769230769231	0.0769230769231	0.0	0.0	1.0	8.0	1.0	
2pcdn.com	1	600	4	3600	4	600	2	4.73343383327	9.0	0.0	2.04319187055	0.0	0.0	1.0	0.111111111111	0.111111111111	0.0	0.0	1.0	4.0	0.0	
2qin.com	1	3600	2	600	2	78	1	8.31700202396	8.0	0.0	2.07944154168	0.0	0.0	1.0	0.125	0.125	0.0	0.0	1.0	3.0	1.0	
2shared.com	1	3600	2	3600	2	3600	2	11.6320768854	11.0	0.0	2.3978952728	0.0	0.0	1.0	0.0909090909091	0.0909090909091	0.0	0.0	1.0	6.0	1.0	
2sme.com	1	14400	2	86400	2	86400	1	8.2293382605	8.0	0.0	1.90615474654	0.0	0.0	1.0	0.125	0.125	0.0	0.0	1.0	3.0	1.0	
2sw2r.com	1	14400	2	86400	2	14400	1	10.1800244203	9.0	0.0	2.04319187055	0.0	0.0	2.0	0.222222222222	0.333333333333	0.0	0.0	1.0	2.0	1.0	
2tao8.com	1	60	2	3600	2	1436	2	0.919751440932	9.0	0.0	2.04319187055	0.0	0.0	2.0	0.222222222222	0.333333333333	0.0	0.0	1.0	3.0	1.0	
2topics.com	1	14400	2	86400	2	14400	1	8.92249295029	11.0	0.0	2.14584175259	0.0	0.0	1.0	0.0909090909091	0.0909090909091	0.0	0.0	1.0	6.0	1.0	
2tuys.com	1	600	2	86400	2	393	2	1.13345439644	9.0	0.0	2.19722457734	0.0	0.0	1.0	0.111111111111	0.111111111111	0.0	0.0	1.0	4.0	1.0	
2wxh.com	1	300	2	300	2	295	1	1.1992179241	8.0	0.0	2.07944154168	0.0	0.0	1.0	0.125	0.125	0.0	0.0	1.0	3.0	0.0	
2xdx.com	1	14400	2	86400	2	14400	1	1.91702912963	8.0	0.0	1.90615474654	0.0	0.0	1.0	0.125	0.125	0.0	0.0	1.0	3.0	0.0	
3000sunsets.com	1	300	2	300	2	300	1	6.02388985891	15.0	0.0	2.26860528563	0.0	0.0	4.0	0.266666666667	0.0666666666667	0.0	0.0	4.0	7.0	1.0	
300457.com	1	3600	2	3600	2	600	1	13.3608827082	10.0	0.0	2.16395565688	0.0	0.0	6.0	0.6	0.1	0.0	0.0	6.0	2.0	1.0	
300hu.com	1	3600	1	3600	0	0	1	10.3691141417	9.0	0.0	2.04319187055	0.0	0.0	3.0	0.333333333333	0.111111111111	0.0	0.0	3.0	2.0	1.0	
300jj.com	1	600	2	3600	2	60	2	2.70062104411	9.0	0.0	1.88915916375	0.0	0.0	3.0	0.333333333333	0.111111111111	0.0	0.0	3.0	2.0	0.0	
30321.com	1	600	2	3600	2	600	2	12.6513125155	9.0	0.0	2.04319187055	0.0	0.0	5.0	0.555555555556	0.111111111111	0.0	0.0	5.0	2.0	1.0	
305stream.com	1	14400	2	86400	2	14400	1	4.31158828704	13.0	0.0	2.45831132968	0.0	0.0	3.0	0.230769230769	0.0769230769231	0.0	0.0	3.0	6.0	1.0	
30ge.com	1	600	2	3600	2	60	2	3.33353218704	8.0	0.0	2.07944154168	0.0	0.0	2.0	0.25	0.125	0.0	0.0	2.0	2.0	1.0	
30yes.com	1	600	2	3600	2	42	2	2.18285539437	9.0	0.0	2.19722457734	0.0	0.0	2.0	0.222222222222	0.111111111111	0.0	0.0	2.0	3.0	1.0	
313hosting.com	1	14400	2	86400	2	480	1	9.08970787018	14.0	0.0	2.44101527803	0.0	0.0	3.0	0.214285714286	0.0714285714286	0.0	0.0	3.0	7.0	1.0	
315pr.com	1	600	2	86400	2	1642	1	2.02395908125	9.0	0.0	2.19722457734	0.0	0.0	3.0	0.333333333333	0.111111111111	0.0	0.0	3.0	2.0	1.0	
